;CH1_RMS;CH2_RMS;CH3_RMS;CH4_RMS;CH5_RMS;CH6_RMS;CH7_RMS;CH8_RMS;CH9_RMS;CH10_RMS;CH11_RMS;CH12_RMS;CH13_RMS;CH14_RMS;CH15_RMS;CH16_RMS;CH17_RMS;CH18_RMS;CH19_RMS;CH1_DELTA_P;CH2_DELTA_P;CH3_DELTA_P;CH4_DELTA_P;CH5_DELTA_P;CH6_DELTA_P;CH7_DELTA_P;CH8_DELTA_P;CH9_DELTA_P;CH10_DELTA_P;CH11_DELTA_P;CH12_DELTA_P;CH13_DELTA_P;CH14_DELTA_P;CH15_DELTA_P;CH16_DELTA_P;CH17_DELTA_P;CH18_DELTA_P;CH19_DELTA_P;CH1_THETA_P;CH2_THETA_P;CH3_THETA_P;CH4_THETA_P;CH5_THETA_P;CH6_THETA_P;CH7_THETA_P;CH8_THETA_P;CH9_THETA_P;CH10_THETA_P;CH11_THETA_P;CH12_THETA_P;CH13_THETA_P;CH14_THETA_P;CH15_THETA_P;CH16_THETA_P;CH17_THETA_P;CH18_THETA_P;CH19_THETA_P;CH1_ALPHA_P;CH2_ALPHA_P;CH3_ALPHA_P;CH4_ALPHA_P;CH5_ALPHA_P;CH6_ALPHA_P;CH7_ALPHA_P;CH8_ALPHA_P;CH9_ALPHA_P;CH10_ALPHA_P;CH11_ALPHA_P;CH12_ALPHA_P;CH13_ALPHA_P;CH14_ALPHA_P;CH15_ALPHA_P;CH16_ALPHA_P;CH17_ALPHA_P;CH18_ALPHA_P;CH19_ALPHA_P;CH1_BETA_P;CH2_BETA_P;CH3_BETA_P;CH4_BETA_P;CH5_BETA_P;CH6_BETA_P;CH7_BETA_P;CH8_BETA_P;CH9_BETA_P;CH10_BETA_P;CH11_BETA_P;CH12_BETA_P;CH13_BETA_P;CH14_BETA_P;CH15_BETA_P;CH16_BETA_P;CH17_BETA_P;CH18_BETA_P;CH19_BETA_P
90;37,030665010585615;31,554818699443445;17,75841425011824;12,891945937305504;13,961364201850543;14,50385117864952;5,559057135636275;8,404867744338741;8,271013062479636;5,561906812751369;6,353718528151907;9,888290993796202;9,940693494807583;8,967300591873364;10,007287095724195;9,98145912851294;13,450880777323984;9,475009263469037;9,353161093091474;2028,854118596625;1488,2609699967584;476,47383915063654;238,9117277811365;255,0727087505965;292,83741871357444;39,284881724567484;69,21014452589955;59,52500173242479;26,57727500526239;21,733704266637012;38,625690822722326;34,115965750747634;26,869140616174573;21,47870713084141;25,774723640357116;237,2673714868459;87,1472469481891;45,670467151203816;331,1509476889894;233,42262363937084;72,75320440556226;33,91093158991042;51,110280341919456;51,45442479929378;6,281627971341641;22,866953608018996;15,80135410015366;6,572317382988521;14,01587555067854;28,367601714142832;16,27127447774519;14,449509287323728;24,591583679392592;16,46277917710978;48,51368070409949;25,956716721176683;20,233694115857507;37,67695742279774;29,340907320290402;13,75501036705766;16,066844671361398;23,638547788205553;15,79854764570671;5,21129570482208;20,818746542995154;30,067988233606744;11,8147601702668;16,177744688716565;50,45685098776443;97,75061295346963;72,18606097375367;64,18435505805824;103,03970148876454;29,085221829614905;32,95026475912791;78,56388988169627;100,70191718045808;70,18116804616199;13,263945341351029;18,52556676968241;29,189419956112335;22,427678613128844;5,763069533134265;17,433456853501994;18,07240159653083;8,95331875212679;17,969402542990377;53,16429508244077;16,369953866025796;14,203357214914043;60,88594759662504;19,208304216795174;19,058423728465083;17,61217850144203;20,64322069112232
91;8,65022599931186;7,882418186131904;5,600237124259641;6,591483603419017;7,107797079900269;6,426466659950157;3,8685932006624917;7,466024629523436;7,134605864946873;4,95515553533827;5,771024482326967;9,210787088334532;7,578896952768136;6,5975168278544265;8,31626010334308;7,74762752419083;8,333930364914789;8,006790533136195;9,226139357877308;37,44391444432542;36,168066140135124;20,658306176307985;22,784615096597065;24,489509436764195;30,555967731929535;8,480890898385068;29,38552879004497;30,11005105700759;15,712657668814748;18,89952105099351;47,008895446010584;43,90746301237442;33,33413210496634;32,966081141304294;37,321585291461155;53,32584262466862;39,46759440351106;48,84539614368252;13,89389157758169;10,087349306773518;10,544293871003118;13,869676160912405;14,40764570789542;8,67985449269513;5,634346223561528;17,830080620278817;15,819625206853397;9,140300527312164;10,96118100450064;22,259554798284707;13,301668621638353;8,71676781406068;18,690756801124014;11,433911662270608;18,087777565719172;20,13440469298835;20,336655073370522;10,838188227715136;11,154935968905015;8,135470728235795;13,588440803519031;21,456269066875542;17,25964723172724;5,020724555818228;21,956680397112745;23,27847644901199;12,377564329075028;14,925929638867427;48,31399045517097;24,496082463114607;21,7716204857499;41,64902133804189;29,50139358433255;23,368304762133143;24,071834237826895;40,171385314798776;62,48231181148613;47,07907001015198;13,293154368346716;24,477400227089518;31,796312119550514;16,423181484103395;6,456050687059786;29,07582881569724;24,124930249769843;9,096233410323237;13,442210068774852;28,456556386669515;24,404845076422387;14,78556785405614;25,985184848896886;27,91748244682619;30,51558710741063;29,60142068001425;40,20110588875829
92;31,32117862893105;24,85121560656161;15,564308931430938;10,392386047328;11,114155211710846;10,617302271503693;5,070277027340483;6,928823615863523;7,664227373708645;5,831133266386817;5,485285786705088;8,54506488707814;8,422733557603545;7,0945769659664;8,348576873069247;8,43487595544118;10,46463263156286;7,644973344943199;8,838566284970424;1309,7880476279004;922,8083408122621;393,5293132828622;145,32275539882758;145,36061679295526;141,89537999910746;29,616970569786954;38,803461572266045;44,76915788940308;21,707094627454072;12,8026264345578;21,70123554400895;27,317883054168714;15,2681877690579;28,4981687669477;29,202605860640656;140,70967845202196;39,0003644109872;34,22421513289182;154,1901405153481;90,2070726742073;35,25499464416326;17,15987561487768;23,92334847481345;22,358307741719106;3,3222566802388984;9,263830987316199;13,749159996950342;8,262765641457548;4,826585502266077;9,76073369771937;14,149576711452623;13,313858988103545;12,001382789524586;16,360916797172038;16,923315022585612;15,371425614473921;18,771584007417147;34,681996139533425;27,110038226229673;10,446560668302366;10,095658854135113;15,247462055675122;14,167439285993785;4,870789993438314;13,658862237174327;24,26469280731505;20,784552801902176;14,501879874500933;42,133680924123645;44,14308426643159;35,050834767727935;29,9031190359556;38,44632660164709;14,320198675208092;21,86445460045461;43,75601021615093;293,4873329965172;105,00641548131031;17,337209684722318;22,18496024048002;33,066240922191646;25,573709024941074;6,493217724227248;17,166311166992433;18,66439259369495;10,099857424312194;14,54933969447389;40,21261279197302;24,976717665820804;18,697602269203387;41,26384453586079;27,67226838360159;22,101824999645814;20,307658837767093;28,36598370597503
93;45,67958720080218;40,49158267242425;20,788738979634246;13,329275979982235;16,69493097979331;20,050500203186754;5,696755053483966;8,96590560316643;9,167024209009819;7,112942403776766;5,576108606109199;9,184584671820087;8,129023198198883;7,388678119348353;9,193004636959175;7,636621919996823;14,620000735776035;9,36294347315241;8,309387008126693;3071,640336689315;2528,966923221169;726,6746411213472;271,1399632758378;403,789607496119;653,430350662557;47,971533260858386;100,84663453946796;90,4276700617315;58,90078859428003;15,294745177274958;20,092610480056152;37,819372717554835;29,718665959758383;21,3441512853831;23,203053534048074;308,048309048325;100,77638572349262;39,324275381517616;401,2264191171914;305,2729081863007;81,29622186038296;35,024329590338915;50,0059969590512;67,55776111248099;4,925050127208117;16,946351603273634;13,027972632536482;10,773710052425349;9,800782349256604;24,561820947277383;16,0658633384702;20,16360953548495;19,189525872739804;14,766668736876234;54,004263282765066;18,754591242701586;16,897368901978947;54,12660888858997;42,692195358993196;9,242579722583548;12,456851249366302;19,14066115000316;15,675893585613771;4,429342009916118;16,472876910163077;23,937033107288464;9,568843478456559;13,646244006821057;71,20100214171427;23,174058479237882;15,37361220154464;73,22263870401973;28,74740080847388;23,177413724123927;22,40757581095056;43,00322932994571;359,4151380461183;189,12486082427927;12,825343232774346;16,799177706965914;45,48360456526061;26,92189175089866;3,6374589195802427;11,917150910336247;20,627759441049392;8,951842067391599;10,436483456378763;22,989120910695895;27,552391271845625;17,42426650838368;29,945523030461338;30,221842064649202;19,556686638302477;14,347575354881034;20,807073023820713
94;53,93336356938815;44,206659237671715;28,21261449152486;18,381859665813284;18,631674938109665;21,809375094781796;7,103316206912688;10,689312160226518;10,49419266451079;7,876173678300715;5,898531642836444;9,633237179039776;9,233761002693356;7,680206567553218;9,478195402804726;8,684924560101383;16,782678815795553;10,48761581903738;10,128518599118614;4409,708203104418;3011,9998565821716;1174,0557797165134;466,7092847034059;473,9524612387262;751,4498758120591;63,64731114954345;114,98125005700147;81,14763393872659;53,33273655386036;19,37333847845971;40,17009746889635;27,164631627495396;18,296762876990204;33,17224833215071;33,62723045669832;393,88627810356576;88,04490529211522;43,95330518995786;822,4356788712466;537,0343894899682;199,45325253638222;73,2613746852139;79,97803996125697;84,31385799387064;8,387254702658018;20,24341311616752;23,314351217603964;15,231461341990249;9,638792872886382;22,89080274952547;20,54041281985396;18,41161893930376;25,297148460390112;17,310284082556343;59,14326664163962;21,829794249190257;23,624418122256365;52,29522050642309;37,06645756403479;21,308764101652333;19,8756542189731;21,346029613205687;16,565999452822265;8,376211396570824;26,91555117959817;34,205228276128366;15,545146551920658;18,70674826234646;60,91667441624802;43,95681147929215;25,341687151376;55,68346352347376;50,474647452508854;19,935560411990085;33,25317151090314;66,42572047523586;105,36200124987677;56,17892417664102;62,726038513423674;42,53405860645654;49,958964529699806;47,52235059993873;7,5833231329492605;20,60246425862676;29,78452947736309;19,14826491065461;12,07202597525293;36,433358236439474;31,834472447073335;28,587807797346933;38,14332473358319;24,549156437572798;25,84306133997316;22,98400174243447;30,06961044375125
95;33,104469764485096;28,255729706462397;14,52631802298833;9,592334863124542;12,446203561081429;14,249201581912168;4,473374747982941;7,594715580976046;8,317547406375654;6,1777416614864284;5,329353791627853;9,65035270811615;9,194668788591137;8,807312996582038;9,21982224559504;8,87162693409447;10,532843985211272;8,37208332186299;8,646230697652227;1712,2494776526273;1241,7381004760855;324,7273100233773;116,69085695019088;185,66538695913457;282,18118473477625;15,573372728732839;40,97555932868157;47,02066306752413;29,99933020796424;5,484067738329345;31,97875746509473;36,485909935026335;23,132257872508877;21,723470646285865;34,97889679145727;127,15960142395348;50,047187663071846;31,86848058685085;239,59582309013118;154,62210303063293;51,73736437059475;24,530599838803294;27,342040067656878;38,37440292020675;4,4516466959570975;20,40372232141133;18,718772407174253;8,268984073894785;3,4437436504451098;8,222265585741116;19,007843352377638;15,917878060718818;11,518196868342715;17,370183576742736;28,871286153078053;19,796670039993398;18,192526904714587;34,24519757455624;30,200648406784957;12,187095082052116;12,244973881562414;17,617291269341074;14,293289762192982;5,25198073535781;18,572105573080307;29,075345606947923;15,042112856432917;18,881591203246348;74,81948069597954;71,33311686833198;79,3241036358776;64,76978178060816;54,654944232291186;23,379900001126238;24,216096879598425;47,43595447357063;72,76453126816743;61,851409007876086;10,671774722078528;14,175640698012547;36,76168647794144;21,630694240151136;8,57492174591194;18,42671283554267;22,42947969374476;8,514268024337078;18,332200558440206;44,89575892763885;27,72909460004636;19,936259081573482;44,25613723439555;35,33159140867702;17,868131048820924;22,481196522568794;33,8621298279387
96;46,200779875572614;35,67380127650158;25,12107572867196;14,667042245235335;14,605309648256771;13,966477949691695;6,171079437641858;8,978342163126637;9,094687756868831;6,404183090802092;4,883013244742059;7,998938809762805;8,474477997868451;8,021645626486679;7,789414356357528;8,182349522032876;13,656346944341314;9,3550447763975;9,380438030382097;3457,662721565688;2079,6075062861764;1043,8858944915692;328,26561733173713;319,2201365539114;291,2122319315764;54,32482604476259;94,17098694136459;83,24876862375832;40,72624250065501;14,978767930610429;18,87926970088672;36,25988403583728;28,663775350008713;27,54462426565399;34,43212139737486;278,9354942653955;87,92683426437293;40,49565846614751;523,8310602761667;281,86233198280297;151,3455385009058;53,08331568368246;38,99766371475216;40,72725259192709;9,22769892400008;18,545399853115804;20,401760151219094;8,337729518528214;6,876900216152528;15,845478452096406;16,32757369778529;10,588838306311812;14,234245471194196;13,824104011028078;46,00705426828313;21,72919605505909;15,462894446307114;32,24355933769674;22,24598799749219;7,717538915158209;7,133597998288023;11,445115485522713;11,70166491208096;3,701574804398403;17,644806991689986;30,36627742114612;13,03701934617109;12,134865649620094;48,68313749049256;57,405678231265505;54,38155859486676;36,39476969324589;42,07143445172956;11,052146298968058;28,846919505051563;76,46826287168338;92,28118273213533;67,63701169698386;11,098008580261373;16,308091898571146;31,48766203417359;25,007537726178228;4,737030870164945;16,79606253388104;18,938002291334477;11,275466172612033;10,658404327026147;29,05947356806711;21,007885108867907;23,64927699517919;28,650898573167716;24,27677340440575;16,00653606764;20,563835446671966;25,211754763577623
97;49,56373464652736;41,85304856115269;23,803603725396894;14,300506793217917;15,944846556105361;19,502429724909103;5,950824200386513;9,200418962955276;8,992504161365629;6,69353330965752;6,0707225947325325;9,801573433012589;10,819967226907899;10,25684871936941;10,06751457497794;10,999203812344968;14,541144708619276;9,43961066973256;10,364715386656151;3494,863566724793;2566,268062985184;853,9826575019368;250,63619790917818;303,01574965354104;557,9862822015076;39,9105286504818;62,84824661370174;43,28163626591955;31,385702894965817;27,140254484428606;42,72656157727116;30,64078509005978;21,102677647547;39,02017620834484;28,00673693882443;249,7560541935621;52,11367590449573;35,717845654299545;729,3473457794129;509,5063253830597;190,523846974375;86,62774849456991;95,35470059793099;104,86660101008277;11,700010589199605;32,2289496737982;23,896261332087988;13,47622666947442;8,622029039375912;18,71377694877699;17,257229572522046;21,506454906012024;18,44962912721638;18,383669925393704;79,85015098691672;28,882988085052006;19,056152579866325;87,58118016518321;52,856374288554036;19,863515227972186;20,091993370366662;26,891949805126224;15,819261857671878;6,772719989926052;27,341468433810423;47,74372009621912;18,407609635058634;16,804542339854148;66,6241515462089;124,81157118328707;105,57862597418628;69,38290133978678;118,37222954846351;29,41069401557992;38,09690232339934;90,01224831834654;312,7383784390407;177,8468659773019;17,765311224014887;25,37707458632744;36,162647746580426;27,959779666471952;8,917392365158902;28,87464467746655;28,146567244580936;12,670474260960109;13,96980484368224;36,46292767321345;36,38323299940042;38,69490272260364;47,444717689804314;46,25709771842047;28,625114946031793;34,08627909553141;39,83858466254422
98;42,03921662038328;33,573422247810996;22,099776095115335;14,962001239657562;16,37503418671223;15,16398760024039;6,60267060504127;10,777778090497693;11,658024981855514;7,287150354796017;6,667407628090914;9,477488795026035;10,103848347913285;8,63404905853455;8,965450557763507;9,875322485118073;16,191027847972823;11,793542741154683;10,93763492932654;2678,7932182545915;1717,4176622368043;744,5435988535024;271,76200463026004;275,3640844390217;336,1461416605332;48,6342795457067;89,91544223357036;96,18114684296113;50,197755701176916;26,567658367110006;41,28334883755711;56,409922933258386;40,98885305544203;33,7128725371382;50,45535290881527;264,8091862700136;86,03380072310146;55,376647331874274;393,37321888089696;231,7131479221385;113,2123072549052;48,65093173778398;49,98154076608662;36,80540978798063;8,936840780748343;20,443797392536574;19,823364539939394;8,205906615072383;7,461764445253395;13,866345842719529;19,168868641434248;16,254992109935092;15,068240352214278;20,423760784554606;50,3405191808714;23,271396179739;19,025495093793495;45,440641902962014;31,269249773590758;25,289168108009928;54,17338421061894;75,13454840392944;15,091771308640906;17,116808568996422;63,05587245413773;82,89410914030091;16,508751093289103;23,81580647540428;62,51212056592698;69,32136605594836;55,40305063126696;44,91305158966386;57,32744284348002;88,33977857834125;83,54538656378426;76,4873671281816;98,87922561459047;61,1893226402792;16,16783383807356;30,914456037530023;54,676060440101864;24,162114479090096;5,059433636943162;24,895079369528354;30,037579514850645;12,594820703096715;13,864732160170377;39,99845208209774;37,576071999565556;24,104579778474992;44,504379862226045;46,95111321276577;55,625367969643925;38,909938626422374;53,07408092115135
99;23,20975012139279;18,788521308960377;10,960327174270535;8,317499216447855;9,864327391570397;9,579016867062338;4,12915996862085;6,810937428114803;7,6187945761072635;5,8782281133131375;5,765566335834347;9,248601992016475;7,369394992546281;6,985480871606694;8,354575108060601;7,136953108106654;8,994405979775728;7,599643394544839;7,686851195906996;788,5418458832969;524,1698506210819;177,854881176215;78,00176977797388;91,86558229539231;120,33539733158638;16,778721260385616;31,096163657122545;37,30889137276439;20,05448336314573;14,208445790964724;32,54260623900349;26,79672197422684;22,342172099542385;18,811272071995376;22,967445241261366;79,1928356308885;35,014935998126084;25,185838391237034;108,25139309997576;63,108114665716585;25,176702406175785;15,306288869382161;20,591974965452557;15,99087613589694;3,2262147769485354;13,09799340904387;11,182255444904655;10,075864549017002;11,984658571873332;32,50748502056;17,918274596812637;16,350763252473357;31,79799020273065;24,128506714453692;19,957137457824388;16,201165340936917;18,19982102068365;22,207315503964193;18,434337276794636;9,37737781688052;17,776324853198975;28,35707480431778;15,664724505314114;5,345119080374252;23,388363619893095;28,209301047811877;16,186819275972816;13,784564031845017;36,82167360318761;23,29660148838311;21,139682608823193;29,538681719888686;17,572662956372586;28,850453660196926;29,53014776149077;34,726375282054065;66,51652207490677;39,595687133689545;10,000408779285094;18,511778793053622;29,687800258029334;15,74146933579189;4,889331647039508;16,639095746278503;21,39538637467257;11,284821808814428;14,682459507259667;39,613964101856766;22,943747621967884;18,156945988470596;34,75884691867674;27,283617274733643;19,418956209094304;21,41421642756704;31,397306196075654
100;35,56701554605318;28,270937235304633;16,356548957554978;11,24413965699327;13,238259058494316;14,319114332413488;4,619011934066424;7,726224661942128;8,252321517297457;5,852312331433574;5,310887995985129;9,465589596580473;8,699694595628687;7,980949706954261;10,034353109551406;9,237559844122096;10,938196924886384;8,327912794556442;8,760296357966496;1789,67665550942;1056,0602753427693;431,4950135811864;175,1585605365139;190,0060443634834;224,45574261776332;20,4017493669258;42,78794221652264;59,79706978199044;29,590619027764014;12,186731095755585;32,05889110511933;39,85274161277299;27,9519152555968;31,426913333302178;32,51327768794467;161,61121619017342;56,64049578676412;47,16578174504051;241,91216692266653;150,65084597343548;49,70992944277064;29,839644763191167;27,105284072233054;30,163042685194508;7,638986985829867;24,852103505463692;12,169273931091688;7,965246379295956;7,318349747931461;17,101815137405364;9,059710038284441;12,297270573854535;18,37066018129865;13,895801033205178;28,045358094140166;20,259491818138365;12,935071182767208;14,801497290672092;14,850843025772921;5,786446806323836;8,306855454514071;13,797467337295076;12,979398477894337;6,067481699372232;20,504447895009015;27,289938886506697;13,31997984241456;15,231311991011733;75,27634038346088;48,20017225487559;44,419134026455914;83,54981440466001;68,7829015854405;12,057302589519313;23,253917628714763;50,26707612399385;275,37041339357296;227,1469044336722;17,355514597733787;20,7049201377449;79,47373109253788;93,89894432782224;5,172276878631452;15,179994548645261;23,959022156370413;9,414313200626395;14,039055076767278;35,234210622903475;36,88473754864037;24,713225548181413;43,29557621018265;33,6938447439291;18,368882859123588;19,44791117712866;25,65487586119597
101;30,013033681422456;25,60238497449208;13,30557053199382;8,593836419317089;10,575132339185382;11,055602174169314;4,477628890102275;6,486954984114132;6,845351827208616;5,09318602554858;5,742263553640313;8,989002293233444;8,453962979483538;8,05301812963883;9,766997399064486;9,389587315184782;8,808899359506434;7,066197361622723;8,14498842110901;1323,8530472698599;959,0169401390115;265,6037893390048;80,9563421825128;96,1892584173357;137,79765276248494;15,6499457968522;25,4581855307307;23,747715276945446;10,517832997908839;14,2165188188742;16,05303975445949;27,91036612346726;27,816097284299058;24,090856498518594;33,699398884102685;67,82559893197262;26,420516024894678;32,22170803150821;231,74972487601272;180,8648987360967;44,60572090070549;18,110969038688626;41,65506585383109;41,99836036741579;2,4214678427669405;13,036101657894832;16,093881165313892;14,009181390368157;4,6298430859648425;13,298845140115583;14,964281264356599;12,094669051500132;13,965600566581715;16,733265021034324;28,45915758929655;17,734547922481905;15,467888247740145;28,036122715338372;29,922035272672506;11,289672222751268;16,684416582077606;24,56965447378845;18,958148588611273;5,334113999756656;20,280877233526557;25,95357346040564;13,320120786687138;18,86349836670658;82,92761333842559;45,965672729811914;42,36840285063583;80,53238762105174;54,2826030564841;23,464908703750922;25,64903924775188;52,12847481860082;91,443911740913;51,88683108740869;10,822716286650628;21,26334578046815;37,26803026542737;22,038587681043794;8,955685119139693;14,655304686556788;14,577583950856042;5,889650830797994;16,23226522073709;25,969190846815273;22,986110339995914;21,569971273276362;46,13562444768693;35,911576351366165;19,66180687286465;16,53136557611399;17,84141347318192
102;27,084875394498095;22,32411848593928;14,017511645981385;11,678762145475524;13,327578706339354;11,914005003798861;5,162114047451594;9,627608520677862;10,144781419712304;7,4701394418276506;6,399133192106361;10,038873921497794;10,14872569208167;9,102801218988292;9,72773131786593;9,534451384790215;13,362052801477924;10,516393990164731;10,779367334610718;1042,6625257072146;711,8384453916882;289,3651490909696;147,39785058727855;171,17006614734962;174,8453735154666;27,236534483435296;77,61632407330127;77,27724519937838;42,15471582541593;12,394146035741667;25,427073440820855;65,12833771874705;69,92342308209975;23,0558718014019;45,71242570875023;140,54311880120557;80,11443881823602;59,79027973668893;149,4916246625404;91,65532270016213;35,2057112154456;20,68936311535515;33,764065318256506;30,837808120878123;5,824648146604088;23,1958470858797;27,21595555386368;15,097024417029285;9,767985323998223;24,777235009993987;22,22165281204454;17,303961096825034;22,48793198222363;17,925316869933667;36,972383670688124;33,19455604137628;29,24725290836991;72,09089577930935;81,42369137849117;25,275557915529426;56,00504146831497;89,55449289330498;41,66072183387259;10,395568397882093;49,062818827923955;63,63775942628423;32,232322566692446;31,640916643768875;79,22253805881681;67,8003493847689;43,1315270154596;78,60068336754644;61,597335048519646;116,73447816976673;63,80688212780881;79,92059854644415;87,396786218267;48,02463380206889;15,118290059044321;26,600138578422143;37,53879321714144;21,73389911346363;5,788596509396551;19,39033036715505;21,633375771240097;10,739959201457422;18,322035340070627;49,449594361581944;32,52619683663425;21,022647217979113;44,20077666633758;40,005718798810065;37,48681877078117;23,884692000464852;41,7395713305011
103;17,2456829726839;16,898108876178483;9,568665729345371;8,460348429794609;9,225520298430888;9,2781394516386;4,691170109701991;7,075087204181384;7,106566153112785;5,253499886970917;5,696644532026669;8,604742877615422;7,8093388421359435;7,892860790848203;8,764846623098526;8,55162636561324;9,072711340087853;7,7379581480557205;8,59051614573151;313,5988095378865;300,42017118722106;108,04994828096578;74,67343320641561;81,19524944236707;85,66857219120537;20,7673929102727;40,72026775506257;44,7670112970027;23,68695112992335;23,8910820409887;49,129294168931935;31,262862824867064;34,08877582931639;45,0835435328546;34,794504605285134;88,40707186901624;53,64038791221849;46,113686607905855;74,31527572608482;72,13144368583961;23,635044706713995;13,937766634662655;19,34078724776446;18,604341504330787;3,885776344813947;10,472308839536465;15,327121018726398;7,734102223454966;8,485011590969156;12,799357292041263;14,330685526779124;9,42433650359028;13,077369305866357;16,337144220607396;17,65522119418273;11,72134732833409;18,782708450553674;39,86051517540544;39,52492871348583;18,496835654180124;14,629073269339584;10,447466139760985;19,26671523715939;7,632805145316193;15,839979103245234;11,68485733629225;7,720766107056051;12,405089438434784;35,463496095386155;35,716873451379776;42,271407952362175;38,68355902783358;44,12516524418239;11,477044422027191;15,219226085724939;33,39373664005639;89,81635118596809;78,69868307238814;14,749488306697751;20,97832178590471;35,58248452689381;25,295824559069704;7,475777331470949;19,306470744038798;17,909790426247145;9,31684463125692;14,382047338886167;30,560245306259894;19,049571945877116;19,136980996139325;34,4822370260631;27,084629636648135;20,55448291826277;21,694038546559085;28,51244853256539
104;46,75002016589233;39,01551864195556;22,17426347240371;13,762057012590896;16,814824671342343;19,009872284284405;5,499916682732643;8,747454866809967;7,882064569277798;5,987469019382414;6,616254734194975;11,389492744750635;9,22616667520018;8,198829437753139;11,573993531676162;10,619265192398894;13,311902795577588;9,38172684991657;10,814415775620294;3496,691912223844;2495,9857797434693;842,0423023107099;259,6722565946314;385,0222252265455;607,3700479640415;38,16190600101301;68,14245194239743;49,529678875618096;33,271970804840386;44,13020116724542;121,75368993445916;66,19570647769567;32,19545812034423;83,09576276981831;120,63710794725974;219,56623956474965;74,45780591929822;126,13896921004859;221,15956582682026;154,79049611788807;52,47013999320672;26,21732231217777;34,508131661721016;34,09774325274483;4,523088464699416;19,394136389361464;19,555235956431616;8,183823745235175;3,5875477367513717;13,37001276793514;15,246058447969304;13,154777609043288;8,209196340819062;8,67303518336438;39,475994617666146;28,158970198129122;24,095188474772286;66,86794636292092;36,67377102714858;19,251184834346613;34,76934266090626;34,20618076488091;15,782944874025874;8,138323912047818;36,11400562656588;21,584229322953913;9,353052336135033;17,071222077185578;59,23881565526013;33,68697705390882;41,2672061416683;91,08353329930507;30,97587562792432;38,63967615219206;42,07799190398175;43,78296497415798;293,1171312858637;170,39788388586754;20,587086051110344;29,575144974308888;70,45311509285764;32,83545683351362;4,523239354538019;15,762951990185556;17,55079106456982;11,4580745631425;13,684534156756161;35,469476488899176;37,44224129952368;32,54392671759533;47,16163083787848;42,62009192789691;28,662987359705188;16,76482953966676;26,649069845320472
105;28,274768355893585;23,764834995499847;13,35374724683475;8,813295818238567;9,348803383425595;10,868861141758975;3,8455453557871544;6,618992895168066;6,8733285981644;4,980861705895659;5,399903368769694;8,946579480335515;8,384744144788437;8,006525879702405;9,37316844118532;9,820962916209107;8,751562862947328;7,215025729500199;8,727810187455574;1031,6573224134565;738,4494055790246;220,88487631874986;70,78128463468812;77,59895320658522;155,34965940965637;9,481980922809464;30,928457503320683;38,83492036151391;23,607059495103663;19,790756158299974;52,439924999508705;47,596262339277196;41,82119568066216;46,361798407388754;58,06737980420546;62,30574981804614;38,5131279334557;60,2728013929722;225,93731218139803;138,2237851940132;64,87629858993783;36,61415896417475;29,028298124812558;25,562574643323913;6,442901629792534;20,8246925852012;16,948765946425823;6,387111702836203;8,18486797562806;15,444641163572587;13,167237155493883;10,477419897304179;13,756882172206678;15,421020426290442;34,16211435084426;21,21588398632493;20,217007283698656;64,52202185619048;53,15632591730543;18,863643074393007;16,36703671655913;15,178968569806703;11,582130399964484;5,606665613031278;17,400065130984487;12,375016210185938;5,648306067041099;11,200887108270814;35,80819755183586;35,08764060504133;36,860370480290456;41,28355674964118;56,07603323575122;18,77669847124425;21,72581616986638;33,027330861539895;96,61068205173721;74,71065742822071;15,085237493295306;12,260485837818035;20,66157403894779;14,696458889932906;2,948773495476367;8,830029874670133;11,231519089072634;6,546947444691389;12,416578057378661;32,05274785904576;22,522235271531642;22,103337320487118;38,857029728054634;26,99638385432902;11,279360760849265;9,693458478749395;17,467173765759103
106;45,38804836608202;37,32992259856546;20,22272392237797;13,579467606457104;15,665972944033994;17,995162523181126;5,288123149580861;8,218676441944805;7,811336142473768;6,083510084605279;5,009882981021554;7,399467633653602;7,605707780969947;7,954776982574505;7,532543188639173;7,29540030607026;13,984373024794964;8,280563115203776;7,487911381557315;2890,1530556860944;2044,1472992467016;632,7515202003265;250,03490120240184;317,7129542642208;494,2871953583882;32,13867987423733;65,29356584367517;59,37492822315183;36,747443527731285;12,921212869952281;18,764389604006688;19,7132632222839;14,624874327898858;13,795143654854936;17,078553531637947;261,94787817320855;64,30207773154089;25,237337162888082;413,6347882017827;289,0143051443919;84,15760409182438;40,73374033178329;55,070014405546075;68,84303794059764;8,014955906365673;24,09395847708685;19,8294993652558;10,278938514883853;10,318087762112317;23,98601385930249;20,490842997048563;19,32779125931961;22,020237198364093;16,19316479699651;54,801813332429624;26,32427091072657;22,32717470592663;82,87866794190228;55,33627670766911;21,93254780213418;24,067275719848364;30,71921794595547;13,280792040564986;5,617972099906352;16,31282668106881;19,28897687671673;10,641124911723955;7,251075913346023;17,73297836796096;34,22234629753052;50,251439198330566;21,576598095321863;31,396240803223623;28,328704458218592;19,25946569036907;21,73682073159221;318,7180563641301;162,81927252827086;17,53284837144023;24,065148941532634;49,77947558443189;26,32465201719403;4,347639143701745;14,238811659326124;13,896705711530135;7,530965843242775;10,05100890875525;27,027195585790835;21,06210678034745;24,6698172579609;31,841415235787657;18,66407384872652;21,88436708424496;15,249725045738344;21,44499462952909
