;CH1_RMS;CH2_RMS;CH3_RMS;CH4_RMS;CH5_RMS;CH6_RMS;CH7_RMS;CH8_RMS;CH9_RMS;CH10_RMS;CH11_RMS;CH12_RMS;CH13_RMS;CH14_RMS;CH15_RMS;CH16_RMS;CH17_RMS;CH18_RMS;CH19_RMS;CH1_DELTA_P;CH2_DELTA_P;CH3_DELTA_P;CH4_DELTA_P;CH5_DELTA_P;CH6_DELTA_P;CH7_DELTA_P;CH8_DELTA_P;CH9_DELTA_P;CH10_DELTA_P;CH11_DELTA_P;CH12_DELTA_P;CH13_DELTA_P;CH14_DELTA_P;CH15_DELTA_P;CH16_DELTA_P;CH17_DELTA_P;CH18_DELTA_P;CH19_DELTA_P;CH1_THETA_P;CH2_THETA_P;CH3_THETA_P;CH4_THETA_P;CH5_THETA_P;CH6_THETA_P;CH7_THETA_P;CH8_THETA_P;CH9_THETA_P;CH10_THETA_P;CH11_THETA_P;CH12_THETA_P;CH13_THETA_P;CH14_THETA_P;CH15_THETA_P;CH16_THETA_P;CH17_THETA_P;CH18_THETA_P;CH19_THETA_P;CH1_ALPHA_P;CH2_ALPHA_P;CH3_ALPHA_P;CH4_ALPHA_P;CH5_ALPHA_P;CH6_ALPHA_P;CH7_ALPHA_P;CH8_ALPHA_P;CH9_ALPHA_P;CH10_ALPHA_P;CH11_ALPHA_P;CH12_ALPHA_P;CH13_ALPHA_P;CH14_ALPHA_P;CH15_ALPHA_P;CH16_ALPHA_P;CH17_ALPHA_P;CH18_ALPHA_P;CH19_ALPHA_P;CH1_BETA_P;CH2_BETA_P;CH3_BETA_P;CH4_BETA_P;CH5_BETA_P;CH6_BETA_P;CH7_BETA_P;CH8_BETA_P;CH9_BETA_P;CH10_BETA_P;CH11_BETA_P;CH12_BETA_P;CH13_BETA_P;CH14_BETA_P;CH15_BETA_P;CH16_BETA_P;CH17_BETA_P;CH18_BETA_P;CH19_BETA_P
102;32,70142401991429;25,087202977462148;17,5318330384156;11,950394840022383;11,276083322043394;13,08708672613732;4,859727052858405;7,413599064492752;7,3259939109496965;5,8341494102577665;5,644504416003933;9,132960251583022;7,6078684867212605;6,802729107644958;9,15639901650259;8,240693388694163;9,671032457563243;7,9724466576864685;8,523898896174929;958,8136780154864;768,6291571741262;369,0921358525435;112,97362145989736;103,4898132221297;220,18628153710588;23,422359284136235;37,53704627295753;32,33676704959041;30,056997012277865;16,632760528994265;51,68947361383873;35,59511236394735;26,758689607911357;52,34949220781639;36,03968485810739;88,34626023680569;41,276174914384846;33,460331004337604;206,65108336577737;158,796326052425;70,25286099956264;37,8872813468099;46,45497685610787;48,280665625853636;7,723189998434719;26,29432127846046;25,575944096204406;12,151171032540256;15,484142619092705;39,63265071625317;24,770901082159202;17,591008587764737;32,41690064318151;31,11568745570977;37,99192353566587;33,947512554789824;33,44806924301458;60,591626898237735;42,07232707631066;16,10314151260608;16,208761204712342;19,53148935448046;13,70163886268362;4,406073478450022;13,273018571919096;16,160056715496726;10,456878258014747;10,170840472562356;29,712126636123656;19,946304870783823;19,70733259776736;30,55395225279209;24,86263241787988;16,486822988427768;17,57479398164732;33,001534132072564;613,3540197986249;169,34060606594724;88,50567475055564;79,36228498033725;52,76490149178922;36,343490692408494;6,676382976651132;17,898265372735203;16,26351556492121;6,882167477869705;12,369795967713213;25,676568699417864;16,2742964903099;13,084069197786512;28,045459160339433;22,390312754898282;27,457977465674013;16,570183934510055;24,338900821583476
103;41,16778995821557;35,32754903585135;19,670201406068287;13,76809071987277;16,28676563804636;19,674270539931772;5,961624455411327;9,505895225054696;10,312947609081522;8,628858605192715;6,946820982043449;12,314300030724112;10,966314087666856;10,557610114816212;11,544180849851344;11,885766592984444;13,917788761570034;10,619452279788115;11,379279356800392;2192,7271300925463;1741,0673501459707;516,7399702646788;224,23093221383053;312,88700132571364;546,9646563907937;43,72998647176446;97,76136581159385;117,56189794127916;86,20013367713315;41,282865205631865;148,4831416169944;120,62963238910615;98,7973365045786;102,26152700937799;111,88185701277533;257,8369900991493;120,2350697542456;120,54489387824398;296,807538230698;233,3894226895323;74,61138856033811;43,36139517014832;45,66194625734789;78,78505629273688;6,752445837557146;21,1138428592493;23,696740843645195;20,70906908169033;12,634064915473783;44,69370258355948;27,83956448929991;27,829988291336186;44,389004425435346;43,57038994185301;34,54683779907807;28,49473414807948;36,31282539667776;71,439406005758;61,87549147777867;18,343050210901065;22,029194444106267;26,557905363458417;39,61195267021481;9,005495198519366;29,038159272458916;28,324270453860365;13,358807802118655;16,064170440592424;47,00841118094337;39,89384421123675;45,79181011431911;49,17849661392875;61,65364617433926;29,33484460687989;36,079673465252114;57,26845830316291;419,9398393781013;186,51614051834446;78,3122804708388;54,020553628511934;79,01114579626825;46,67246935549927;4,917809617883409;15,079244644952015;21,24918064564075;15,222177252799177;12,483369128240334;29,21963650518518;33,53666458452778;27,378499804448694;31,343107876830658;32,70263195354322;24,653294718756204;19,89950393821872;28,24797143295244
104;49,92964420804919;44,59735014767384;22,96500917030301;15,671025378171755;20,77772857867869;23,36290741363552;6,156871182105409;9,763673085980214;10,484226508706508;8,808480682370343;6,8129163438295315;10,646489500725215;10,28643994143765;8,94245270221219;9,718721620912353;10,15166168289049;15,52716715232847;9,902270151412996;11,268750422679899;3879,5692262367684;3168,6136022780975;830,8393536991621;322,01688017260886;569,9360803593321;765,1754170486442;44,50109530200785;74,25251655563648;92,88647981229792;81,12949661146715;26,629724614497473;68,99811100543646;66,22183946122264;39,527062805986475;50,0524760900251;74,26134333845265;313,2551047253701;70,22933180244895;89,53549990082514;372,2060574547985;342,5505093899142;80,73921813296329;39,30670960539812;58,79592133876167;71,6657150868142;9,434095956295732;31,77223193843895;31,147048449630866;14,555946171043903;20,226641663214753;45,19356255399249;38,278659725163806;31,975663738001913;40,539221218145244;44,926571644396155;60,64096078857933;37,48217789435322;45,09283067685233;91,0258385695071;74,79829097490276;32,1929334802209;34,03187540483759;51,473235588937634;52,989429021124664;12,017825000807564;42,7995782554052;38,920571988907874;31,37392699576919;20,88200200856398;48,008448183192314;36,93935239798797;44,41381356397158;34,89274372214736;34,13833802534493;46,01549691925558;40,051384003681704;48,694161625681375;351,77324157614356;197,65009055658808;48,31691957835055;55,060763049720315;117,08840648186629;119,96856616809852;4,974508228599394;21,14489988397026;33,17056047314327;14,198476332954634;15,64808624168543;41,32490035136839;39,68585157934587;25,11405116163435;40,59615901225989;33,95133056424423;29,81198358416053;28,711598871997218;38,62474019313192
105;36,92692947532809;32,816130127869734;17,31968351769348;12,54750703050755;15,118312898385584;16,88961800381995;5,227090907837279;9,072127456919098;9,426276432441973;7,246070227741233;7,055511956268697;12,728476768252051;11,786331382183382;11,063391965960513;12,517270515560067;11,854411080323327;13,01745222754213;9,948488528146878;10,831221462313415;1652,105038877806;1456,7676665659594;335,6181976181218;147,91899886057965;221,19909606939893;344,8579957731245;21,98964902407005;52,652015386055496;44,112222548486294;36,55170722276582;20,53789524928457;76,60399040040129;45,11246694005673;44,6771522196089;89,21552660898843;40,64128692391895;173,2886727847507;51,58327602266771;31,54785960360492;334,264048374059;266,2232223138123;82,76690383720052;42,962833432451404;59,77539895427899;63,24659787129224;8,470412173436369;28,897798279490782;25,60164249168597;13,477753886020587;17,122496418815505;31,01585326604458;15,405228523411035;17,105655647453034;30,77202307835986;13,922162806163744;52,736214544381745;35,892649502209096;22,510531324355938;85,9143865834313;74,61562953341598;26,15041749943475;26,07386012399123;52,822210841814915;43,74913080086605;12,245336709414719;43,73221771960512;72,7184348418906;30,18022175453367;32,432273829313374;121,4171215915841;139,23744336824097;112,0571945526249;107,16065431999547;139,51604451393388;53,24164255911308;71,45774020671011;125,54282113268354;294,052282828161;130,4074267872031;81,39885285625598;59,94108093080923;74,10536869601947;64,97569882289466;5,855470309994684;23,299093800392505;22,615369985406517;16,092512135600877;12,047613293243371;34,37145135490054;37,95922653928518;38,296622887251466;32,58241651652325;37,21793407124024;28,25693910944326;23,66180725299881;31,07147203184835
106;31,60274343844726;28,251030955613807;15,491528808205011;10,465764187454209;12,671046607772446;15,13812666059686;4,127906346381022;6,599745644260891;7,163154644036221;5,665295217607954;5,410157386620669;8,820806122956984;8,420655035130308;7,869688447960229;8,917077828928674;8,376727296176742;9,820743074120276;7,36623192240796;7,681607407004679;1105,0011341862557;932,7160921182034;310,4157258834714;91,44192305137068;102,28628048328197;207,15199025579327;10,420551790943184;15,875228842917098;20,376547280530712;16,32573145930919;7,394639843070646;21,05041711124316;20,79143514225676;18,26998559566204;17,299979524444527;23,615717188739684;75,9795869737006;27,448684354273603;25,46623083400763;251,5764673807264;213,42487639933842;56,31683065989669;30,172979248372467;58,94379063426894;53,11974901886;6,042282296728469;17,198231796005626;15,17242264605665;11,347103550407745;14,720321680212155;28,983137999773746;13,906115943629402;14,52789081152645;30,89336264059336;20,170411892479017;33,49520771499066;17,62466126988486;10,333188386068487;65,61677356658234;55,1570317883113;24,271444328741296;18,47418789205664;24,241163850994184;29,167252975645145;8,161774468537988;23,059207597269797;34,18012911967986;14,345090283935042;13,441146328934842;32,60875141030682;54,694485198481175;45,99053854332049;28,75034696925324;43,85053488656073;24,542365730616293;30,300312945918183;35,827040040311466;303,57620931426476;184,37614248806148;30,430204033708513;33,910854652498436;75,83727267247153;101,41953625085786;4,605135931669611;12,563145733870513;18,388982860180136;9,937165680448434;12,731350474527435;36,830563150153225;29,51488063740087;28,315591507345637;42,69896556636236;37,13338749143099;18,635807650087933;15,674749841206065;25,465097774087088
107;39,82166483176995;34,56501056063638;18,28848918789646;12,689821858194676;16,616099087783727;17,868643421883625;5,75310728416283;9,17627339652349;9,69458332786735;6,992469849778396;6,513180386170414;10,422683398796043;9,859922253304848;8,862533000652311;10,630233025741898;9,58602164204514;13,657466791186025;9,956236582178695;10,09100604871066;1921,7370015746615;1505,8999111516346;454,31443823579946;177,7240719961647;267,8610648891382;340,588944769109;40,44670954075175;83,7045700065621;78,1795936190078;33,74559225448196;33,54133551427656;63,83329294957362;47,07764081898069;37,948045347055974;68,8783696278722;46,91420135420571;213,3543118309907;91,78730515286762;67,276478226997;466,46690055904594;355,72198511090164;101,29757571690837;49,39926032003348;84,34503131782579;79,51601201486893;9,148689631476097;15,768559423501285;26,038498625462413;16,2158924384726;12,149955744172573;29,759465011576342;26,62757679201187;21,136400286078022;22,07070660165699;30,30526288753796;59,98929129412911;18,784957191643997;28,72958438633563;94,00383932292972;90,80533685069487;18,682347424155335;19,925463832748484;35,266308059212584;35,92383886040256;4,25442554435036;21,274350703533127;30,136202860471993;21,190388435770515;10,64154172401873;37,96866145541989;49,74156759416463;41,03425712686669;30,053773222901473;40,87968407975464;30,503475319057824;30,002836580599784;46,18838524524273;420,1028025265881;219,2435445561253;41,78088569017241;39,22592890224256;98,84996666890271;93,74563714861148;6,057159837902395;18,98220759079508;26,59507988844112;10,569633397522983;13,79283388218323;36,25917274940987;32,047157013730576;27,001639187513597;42,03903876398613;35,30768523774219;25,813083864059223;20,93349057278288;31,93112256943427
108;49,580488454674615;43,4780895872071;23,86779509907083;15,209915152541921;18,357420686425705;20,201018923881602;6,154536739703502;9,127324993893204;8,604609267177993;6,12135971636107;6,477943002081578;8,620277462095572;8,097028060673377;7,49689470517792;8,2116121129124;8,063979680531554;14,46191107504182;8,904614049940749;8,475166583317472;3578,118280512316;2837,7631052846523;859,9419130028969;298,99615559785803;404,0657779793653;541,9545393921735;47,562692862575375;88,65632896976993;75,9583868073315;36,85656544866835;45,36550566564445;56,37665638542164;42,83270344756538;33,80833658032895;37,22520712559133;43,05743719636079;276,2968491767879;79,33075341006577;61,739572356234966;628,5102267940288;481,4840527161661;165,5915268839766;76,68040192900983;77,15413418520818;84,58592102466933;12,296796611021332;32,413512789491534;17,505324746042934;8,630032969895675;8,34590976774902;22,690364730708684;18,18081875172235;16,148790657233697;17,156147562725263;21,77571021454995;65,59628223369506;29,231260232286807;25,84225314032002;82,37463681599729;49,789165767067864;17,14310442300417;14,881213169032687;32,19196312056766;21,457742221942066;5,911944172742983;14,784663021576824;22,23762565667994;10,326921927156524;8,079502722249885;26,06126237918382;25,29831521723805;26,78586726451409;20,51379222609309;19,557333968389994;24,038518214904833;18,579670278520794;21,963704214930985;344,3869431773859;236,1785174836202;40,74831909289245;32,80007474223724;101,57397007106186;109,46285669746736;3,6536266953226946;12,983743520517766;16,41076447133195;9,198657866011686;13,085431272101966;26,904252165208227;24,92693578074032;18,261779797161942;39,34937205261356;32,89522789758511;20,021390500698764;12,475372978095198;18,778480487245616
109;27,855239995373;24,766001033487573;13,814556041871356;9,415206993605732;12,679784353873574;18,177091578614252;4,517331398124902;7,644852712959074;9,549116167375619;9,087183431183355;6,255338216725557;10,079129614642989;9,234701364036999;8,708969224491126;10,645257897786953;10,077309592216459;10,218758160460087;9,532361943494204;10,06332050376509;814,4356285459058;783,7385575252572;182,9652506180211;58,36822831760221;143,64503932083267;443,7082616226162;17,016773177829606;45,16385204337877;95,77551705907139;101,27707135041051;22,29186182377588;58,825393934414286;68,80981616420239;57,95108390117808;58,880093023423655;81,29148567532876;82,73997490778434;77,85540139494762;90,9966016631739;195,6319700718197;190,2860842681594;45,666701597800255;25,94305176335292;54,849969125689775;109,04391833996358;5,8823899922103875;14,198529033417728;22,39395180739536;21,560441190854746;12,366200552467935;23,51498987505119;23,05127381548666;18,97418599839445;32,090254213113646;23,827661951295863;45,00045589463293;24,550423478235363;14,2009117148154;39,747542170787405;29,160261688674783;12,160135997002133;15,728145663526927;25,925989564095413;23,407683382022526;5,481341842508809;19,641815175614646;25,787463274483983;15,303303875983334;18,229894993129353;66,2466692553793;42,76647836633428;36,09652285412898;73,68990600888401;44,19199204121954;26,181840376842498;30,987396202745856;51,09621585107303;342,39932454718047;130,48257852756066;85,74476246335632;51,48330700469533;58,543248703468876;52,92104767079709;6,748750923869548;22,147370413979235;25,65576370261731;14,766390514126444;11,630856345897572;24,0662060478664;23,27451731227488;23,88060637383135;30,67937428458773;32,564182327280804;29,768718511390475;28,399555872952277;26,64625267225513
110;37,99125338372024;34,336081007229396;17,19400845593642;13,649500348226221;17,015079444076665;18,235508113803522;5,358639726998472;9,97579084252923;8,927435936625326;7,068120618544629;6,209715087273359;9,129009554211322;8,442779597499868;7,46620317683617;9,803322752814042;8,799423829663695;14,924393230446702;10,248812989877846;9,24129091240361;1826,5400119103042;1595,0830661966224;419,9313117217233;241,71218779963513;336,2140245297303;419,23611005305537;31,216440274473527;110,20870217096727;66,51817672670212;49,47164469367662;23,951018333384805;48,05989546914831;33,34946030322054;18,638113979273406;35,481141543888;30,321118400065114;302,17913464351784;98,90658932663813;59,104493243342255;259,49191633183347;222,02357635437477;65,85567188851006;51,78370546212518;66,18612038729336;57,968152063542334;9,950893329071695;44,450315471099294;33,06514052502822;12,005329206041932;17,979509127593598;41,79684242445076;24,783353738995594;17,194211917820734;44,70901074530578;30,70637804744531;72,6924780176644;49,5749885068986;40,222000983372354;88,4088074132053;70,45698780766124;24,781832378040026;13,901665571473298;22,768345879782867;37,331553951177916;7,123218295128531;17,317021688579576;28,274710708103477;15,626128789721236;16,334101470529063;34,47704011084437;34,02694953913409;32,43357320476338;43,317416369906894;36,990650414952285;26,944389996824043;28,12436611236671;31,105203998123528;436,4338002017008;278,8700086406184;43,15148863984739;42,44251973819523;103,54631320213335;86,31702829178187;4,202130973686561;15,978613691441424;15,585516183122845;10,476667833375725;12,266667259354744;29,326034207089993;29,76302712881418;25,1209644785532;49,82442627180227;33,40469597397821;28,46049707777685;18,230252466876124;21,247460422099046
111;30,41698677028061;25,620524849873714;14,311087330443701;11,133238875317286;12,134878174702772;14,168100435854655;4,59264233261749;7,836154850182725;8,18686640574144;6,334340177501014;5,613663966062939;8,848194613019901;7,871343037450569;7,947225452213593;8,424443262402319;8,850097716491316;10,085581554755699;8,59829058724529;9,180551129319351;917,7810625463474;753,1443787578474;210,63086683193913;99,07897186061372;114,19344694285986;225,8468536421851;19,06469417899319;48,71063442491318;60,04440325168903;29,611158309858972;21,694692917442595;31,243874312918386;38,839337397184835;40,82397257558532;30,883956958119278;44,90230873520247;105,83521608584962;65,49167979641389;55,96292461675092;182,7929981622193;163,3736237732791;41,68782371020755;29,02223330648364;36,4797418608307;55,105280378182144;4,758031981120811;15,760558129050171;17,300405402477356;19,295709786771585;9,033187198118977;22,92430204817513;25,21362969934371;20,710716846005475;26,73196027635982;30,346953726167143;23,80296756706594;18,360730827716143;19,70356440695876;43,43103514134224;27,1461510147344;14,029223235266203;19,52618177638419;20,489838534629936;15,45025894985504;7,742854298909977;24,77408735596714;23,65222877160038;6,749138361082277;14,745299584908608;48,331109087105816;20,215869059345547;23,71141810071636;33,13219704943003;33,49977664117032;18,57097460048223;25,478900394829992;43,57726329420825;491,92171162778607;227,92542083278062;95,6646606217584;72,60290491622669;83,16729996533297;66,29747982670459;6,806735742307627;19,310994154628617;19,511580489506386;14,214051375402065;8,860684564016296;23,13399886817361;22,258093766974348;21,578133675177405;24,926356718366364;25,87230693869601;30,369729556523417;21,848633426515722;23,837934727050126
112;38,88431367661083;31,31101714742721;19,833320607829137;15,766411464217734;15,365910216247308;16,26564089771008;5,792559082144473;9,545113196530462;10,235356866069917;7,171456810028405;6,720239484388839;11,060788274316478;10,0284077527602;8,503481039377451;10,596833878721883;9,598707150650993;13,239334544723919;9,873787045640968;11,11723708578494;1836,5547597369218;1255,684297892458;506,5618973393573;301,48973391187667;195,74553729409234;253,95235121052994;34,06872882445015;73,60155142581948;59,73604499561268;37,16060265425303;25,129888553327767;47,524031124176204;66,7593570553555;40,89405276697255;37,2687431135843;46,905569759108154;180,06883767498257;63,168505278911475;70,96817684658053;289,3749201756778;182,02336329318723;99,8287398935023;46,04105176563133;42,12182439731062;33,27670285769609;8,26973346800617;15,487337947710497;14,903725280005576;11,56985561655004;11,591661860638853;25,478040702795955;15,186681535208034;10,88428668151359;28,67152768418181;20,334662295594917;44,2172787187759;20,693830635364957;17,828015875225162;88,84593173604793;67,58533609467655;35,488706571037575;30,058778752999437;50,27384279055736;42,23521073668366;7,9040076901323175;42,8844035681858;74,18871907579623;29,213289392625256;18,892997381088303;65,96605364041844;70,84209412809997;48,42720812009446;59,81533019663741;65,61298546131992;34,85842005190105;44,90192764786007;77,05881936691908;461,8084006945942;254,249884185172;66,9544904989379;70,29118585096677;117,19120560524507;134,1039573065289;7,234077055412815;28,61833435993639;36,926009381589054;13,35505338358525;22,44267491531108;68,12138698633703;31,036143405764676;24,85932839526283;67,56341822281469;35,40521961514962;54,808777666009334;41,16059677333838;50,9061880117613
113;45,362215128210316;39,14639344500845;22,983684030673295;16,38288282876792;17,784792843074385;18,159779797342814;6,962075744849363;11,086087162049346;11,51948833523588;7,805060412267051;6,37529010824893;10,240395665288599;10,418417901840412;8,586113380018633;9,288448855532975;10,794931234726878;14,930678236173712;11,31915452331517;11,693006924047873;3067,453512921043;2361,5025707955515;844,8928387640482;395,4849197927879;398,8056087710016;462,333797668243;74,28501106566692;145,0778157364479;146,29502306222918;69,8377048204185;41,79863827377881;99,26252503108526;103,76537136668934;57,187462356706334;66,25142921626278;110,11199290509697;305,1047125203464;123,0804795920843;113,17072884802698;306,2489861501129;204,6512208018696;79,39576028698681;35,7929406764586;38,754132996077786;37,9238783072514;7,77068443852247;26,27146797725421;28,502422328974646;12,716692670612483;13,235794150897117;27,91168737679725;30,046167198130377;22,997157423666792;26,841141747711458;34,711978705912884;40,12178866012062;33,208426810159224;36,47532626574785;82,00341785972643;47,52622582251535;28,915260812597104;27,390101953827415;25,64208938435099;16,8520956667009;6,113235507230526;34,84365054209394;46,33870045904022;17,5826929117113;7,933734745624477;27,448341065157862;39,52109602570875;32,49185698508699;25,397076378527927;32,76827058053014;38,43280217878225;51,38794821726805;61,352392749125755;411,4719040143141;264,70517908059134;50,40454525387791;44,86011937234367;117,28010060274009;92,52279848635803;4,811557625346272;16,159731434200687;27,332772107465278;11,44324758100333;8,012809749311693;24,8143449302391;27,939164073464212;20,40508773509334;26,615576343020102;29,080147577061506;32,817225400353294;21,48330668967642;27,223796756052316
114;45,921481107722755;42,32654607268154;22,0984970543536;15,322363548232788;19,181798709839246;20,936059513718853;6,258967698703504;10,873199008649577;12,129261510571379;8,076681434790094;6,111782397895866;9,788545033264139;10,56194949383913;8,850102333365557;9,179119555876596;9,060767516136575;15,82239604352568;11,931703586529096;10,288114438777491;2797,7549416460793;2469,752252718247;667,0802111299737;266,9279229737174;423,4168178363919;577,9367817003492;47,55941242329702;119,6355020303177;157,16789138353016;76,88047070999491;23,986096583483082;45,83095836838101;89,8274422964959;51,73701238895061;33,82397106903579;45,193622969264425;309,27650049534515;137,441754780885;54,102185050033476;431,86636996494786;315,058279208814;107,02911961780802;52,35809492791816;49,2720935528824;57,92127946752266;8,288299482829657;26,61782842493102;21,857268453389075;8,967170309583596;8,400071039723313;19,056950060869408;12,889066974074453;5,103683809842812;25,235441874766824;21,854767079561267;49,4799864691745;35,49041120382184;28,520578749958077;93,6085905561769;80,26135603830151;25,63732317061493;37,836263322857;64,65459923809472;32,72099900053638;7,783750645534061;53,14538514800377;69,18666156353983;19,954655385761903;11,798975118265869;50,78239863321316;45,967863004809125;39,0687520301529;37,105057905635405;32,64021771968803;58,96147109402879;67,49659898733555;71,70956548599611;370,52695350582815;302,6261507220737;55,54914641527657;54,49358498611812;105,68245614033833;106,74096761381435;6,310162875489225;18,25796352683631;15,760067503006171;9,170071346730834;16,035917193885847;34,58911857289515;29,06536383833935;23,977753232148075;36,74860998870888;27,466405922642718;27,14346023987254;17,40455119527029;20,77067865023028
115;36,26948721843256;30,496586791698036;18,60640231673341;13,236377084263465;15,001752010972393;18,360262811289605;5,897585004439026;10,095799939105168;10,314303559264172;8,282647866292313;6,29926332870136;10,228579670710488;9,759446593517588;9,07055773388832;9,179972514546078;10,250790902095847;12,799164100684433;11,22151103272863;11,415290348320628;1289,3730524956975;1062,2818860224847;395,73285232665125;169,5382587699506;210,81044501336865;384,6214026737043;35,819720020170145;101,04321967547006;109,71139666622888;70,64478627670115;16,735590434347962;58,3766432127378;97,58483663181302;66,92031438391412;40,13885942756689;83,4042110757864;169,7655068676067;119,57867510261575;121,69709569304396;313,1056562065445;265,9953760297486;72,41585898694835;50,96169585883237;68,01118822192697;112,13520842321886;8,58237280959119;31,251858616282192;29,709693574545614;27,421228045697955;12,975115839251664;39,442818669682985;26,286504827295072;36,81556447268322;31,738632780721254;42,87131678066333;56,57242393826788;43,82073580065779;39,15118549829967;211,78044410542336;159,069944907072;51,907454324858534;34,77069267969541;47,68400845460618;54,39118858794942;7,679563535964949;22,878587043950127;24,598700112807467;12,916644643136358;11,566978667230169;35,413996353050415;25,646062765077787;21,21541332154969;31,830490734893477;26,35939719840176;39,48320332553385;27,744829652929404;31,99038079808563;483,5317789748374;184,4722033967709;102,52668452923335;62,016806607933354;68,17996323039824;49,5289948674467;10,25247235383015;22,871964609046117;20,13878501731722;11,73940772941432;22,359670541785324;45,79471412571746;23,907702648167565;21,088724146480633;39,338134952141104;38,08231877578254;31,703918794669505;25,83465791108706;36,27133742741259
116;34,07705748413638;28,9097166566556;16,089628824214383;11,422316922075233;13,221614633433315;14,060329753181298;5,309934932897741;8,702691986686949;8,501613351668949;5,91228209092665;6,667725939177725;11,14240006927872;9,799567024958058;9,5664933318007;10,36255046130371;10,156390249946593;12,579922791003547;9,66526232266648;10,545477061552452;1350,7985669823838;1028,241645433503;325,6296032904732;120,2134862610621;168,5843494173889;214,35050031118692;30,70355173882651;67,85616993313658;60,97535768286119;23,25873901399748;32,15828619725341;99,92829951179422;49,937370703195555;39,672330936974554;60,303422493293326;67,31984089070221;206,03778936831614;83,78551759736466;78,52632031667383;343,85843884176467;256,09134076571115;84,61299672387638;42,06814311040842;49,20417362001482;52,17478995888951;6,770493690948074;25,517265398994848;21,27678137611044;9,402646001793723;16,504739025290085;35,81624446561408;21,435908376761905;17,773430312747816;32,041369117015996;21,407938793946066;36,84410775089478;28,42106455458163;31,525590078517634;52,9737318764301;37,9469181481831;16,29655469124273;24,44612659787553;24,94591297088384;16,79890980165178;6,153477114870281;25,955588081768745;26,125458452790657;10,871972631090122;18,29009995542488;53,086983076691475;50,961785521121314;58,822044266971545;50,798436312522384;55,72646560361125;28,301340066425755;35,421142581965;61,22176712317419;275,4257472927817;132,7892073258485;36,79482079753906;34,53054282360844;59,78341580118429;52,68406420089859;5,467642905052767;17,20941771095923;20,559076743575368;14,290283078999824;10,732089881205406;25,209541162959233;29,95158851719898;32,572476027875105;41,19920691040088;26,436879500168533;20,69605816421534;21,57736905912713;19,117447978885465
117;35,41289490861371;29,06122019242224;17,18531709834517;13,058699109520292;14,49015044404131;15,843182819662415;5,087421569479876;9,481303215187136;9,07798615291717;6,557224194933849;5,9338454475077;9,628266130332682;9,175423104466551;8,047396608595703;10,442087552200157;9,14784070803538;12,51368577514185;10,199241197460564;8,48022344100318;1625,1457093278793;1200,1969999250916;381,9635058250921;183,08711254814293;226,08200730840238;297,2764056020922;33,331724839559286;102,49123292892116;78,44406346619496;43,06542520848923;32,41675362882415;73,10205948239403;67,55636547546972;46,76505519757939;69,11982039059251;56,82460370701013;191,36552335788295;108,48635502495569;60,50205537572087;112,60146587971097;103,09676741602698;35,39816723794465;44,79686305984266;62,24137760721071;37,84307334163521;5,335349873841829;28,632321043228938;33,70595598133908;16,797117423570025;9,565197968439591;28,172401214916363;22,458901405433508;17,818866473653564;22,286685010085;22,117064358711755;55,47436858113713;39,52808962197545;22,184911562693046;69,85317611641489;42,919111712640564;16,654285899037166;13,855427460825245;20,576942624222685;26,015246558123756;3,3328732469723836;15,245382353528047;16,31352788783393;7,738944559363279;13,989792008553657;39,027975251271535;28,87134861193832;25,628311792836826;61,61576488149695;31,881948220612067;18,242479263990365;19,17188684978307;15,347407316166558;457,1040973447878;189,0871320147744;94,8142219954415;58,363835279751385;61,72461354850432;79,59864691202965;3,309276393986104;13,47861158187552;16,141743452567543;7,60441837109097;7,327342314400387;25,764072236380187;25,44093935352359;23,049324178011858;39,312312651224836;30,878488046150306;25,196785044054593;19,25470440830309;22,124936649516528
118;36,45964557503068;31,950544300428792;16,99189500709642;12,121729632416793;18,31626924718859;17,2776209707821;4,858728680641608;7,643469940762486;7,34794244120485;6,069244598333803;6,135420453260257;10,435338619052969;8,707522575242038;8,742961797983096;10,870676636311451;9,764574892030833;11,625790782194024;8,37635062052279;9,153490721426206;1761,6328899131654;1380,7049112067814;403,0081804051404;148,51810092509936;422,83926486916107;296,9882849341358;24,172290149268434;48,217325390344605;52,01996780070834;34,260318133328305;30,968671644493465;94,60891535276636;51,13153336696431;56,40470969119809;103,11068541201472;83,95587292801747;162,1101101304097;63,67343295582016;78,2050908287469;194,5318801749555;186,80537203864466;49,1737175053215;37,83975478553056;31,33617300945055;64,18465815997749;7,518694797774943;20,25181303118984;14,690484826771595;12,329773862540351;9,269327511593422;15,525809860610503;15,440651462232982;18,556679287029496;16,04685719691416;15,87547664470599;30,210191297199334;20,025686012163916;11,453948383519705;43,68253961048211;32,85782214859596;13,832536167352593;15,215823369417329;40,928397162334186;18,47704514379822;5,079447817368402;13,548774135155309;9,314159589147597;8,475115194778535;13,956895077118164;41,32439455663229;23,73324053695451;29,338371644853158;44,17134599866972;21,312335752699205;19,605137899075782;15,641358987979167;22,39509759983317;342,77281901658296;197,08965584371825;45,00470878683896;41,88256953262712;119,62056012426896;127,53902695438222;4,2329897776803165;14,68742323382373;19,061181124378543;10,166825048658929;9,940647569022481;33,35735553312726;31,22832935514767;21,889284901437897;36,0258565407603;33,87714480824627;24,048264097143306;19,308067882332118;31,711780314016778
