;CH1_RMS;CH2_RMS;CH3_RMS;CH4_RMS;CH5_RMS;CH6_RMS;CH7_RMS;CH8_RMS;CH9_RMS;CH10_RMS;CH11_RMS;CH12_RMS;CH13_RMS;CH14_RMS;CH15_RMS;CH16_RMS;CH17_RMS;CH18_RMS;CH19_RMS;CH1_DELTA_P;CH2_DELTA_P;CH3_DELTA_P;CH4_DELTA_P;CH5_DELTA_P;CH6_DELTA_P;CH7_DELTA_P;CH8_DELTA_P;CH9_DELTA_P;CH10_DELTA_P;CH11_DELTA_P;CH12_DELTA_P;CH13_DELTA_P;CH14_DELTA_P;CH15_DELTA_P;CH16_DELTA_P;CH17_DELTA_P;CH18_DELTA_P;CH19_DELTA_P;CH1_THETA_P;CH2_THETA_P;CH3_THETA_P;CH4_THETA_P;CH5_THETA_P;CH6_THETA_P;CH7_THETA_P;CH8_THETA_P;CH9_THETA_P;CH10_THETA_P;CH11_THETA_P;CH12_THETA_P;CH13_THETA_P;CH14_THETA_P;CH15_THETA_P;CH16_THETA_P;CH17_THETA_P;CH18_THETA_P;CH19_THETA_P;CH1_ALPHA_P;CH2_ALPHA_P;CH3_ALPHA_P;CH4_ALPHA_P;CH5_ALPHA_P;CH6_ALPHA_P;CH7_ALPHA_P;CH8_ALPHA_P;CH9_ALPHA_P;CH10_ALPHA_P;CH11_ALPHA_P;CH12_ALPHA_P;CH13_ALPHA_P;CH14_ALPHA_P;CH15_ALPHA_P;CH16_ALPHA_P;CH17_ALPHA_P;CH18_ALPHA_P;CH19_ALPHA_P;CH1_BETA_P;CH2_BETA_P;CH3_BETA_P;CH4_BETA_P;CH5_BETA_P;CH6_BETA_P;CH7_BETA_P;CH8_BETA_P;CH9_BETA_P;CH10_BETA_P;CH11_BETA_P;CH12_BETA_P;CH13_BETA_P;CH14_BETA_P;CH15_BETA_P;CH16_BETA_P;CH17_BETA_P;CH18_BETA_P;CH19_BETA_P
45;6,764612720238613;5,622859175647872;5,809967444419262;6,911821607229548;6,226268080151405;4,791795258357523;5,44436870096157;6,450177387752076;7,173051329333796;4,989248070666464;173,3876842617033;8,816114941413078;8,283433772282129;5,122568352019042;8,937035230305307;7,984475496509215;6,837568231506969;7,531980833843335;9,632445018794868;39,81212645947157;20,54360855651906;23,461817431268;38,89297543830682;37,693178143477276;9,157742184128654;15,405759211583838;37,53496092528708;45,139572923538765;14,076242231708443;1281,1933157750113;47,01655784080312;70,24453513625515;23,437790530305293;51,42554046296732;42,15212981209768;41,49832723819956;49,54738168490521;62,31898051104509;9,502381944273914;8,499237915552321;7,172542150136212;12,090610878343;10,646122489547725;11,40120912744005;4,788632459162322;9,08603174058595;17,428549288837814;8,194899234988004;9271,83971171808;10,047119460601088;15,189449619083154;10,44824541178919;17,077103820670047;18,142187310757826;11,443031307147185;19,716280405974555;19,961578299237118;11,272602317107696;9,640137931652774;9,28024063182686;10,823851177206953;10,685765004955522;9,30921069543112;11,956018330434787;17,784159963605248;16,653234115253493;5,870944308347159;17084,246623589384;77,44404645416122;30,122245333008628;7,462142133405955;68,99770115875621;39,950549788720565;13,373811219216925;21,125097860273804;73,6697144921982;17,971979061780345;13,079067431667646;16,625286466746388;19,772264946952404;10,619950932823944;7,35682843229513;18,589688203687103;11,272043478213812;11,69654786999591;11,5346021417737;20927,218242826948;8,041451373625822;9,964477283559772;5,509041350071521;8,364465266193397;12,244811740194113;16,962957937567335;13,73137889175965;12,010622162556855
46;6,796249048881288;7,04854585269592;5,665209773480786;7,440588143634451;8,142607336065565;7,417545928777244;7,964934614593208;6,891052214063222;9,320979793139966;7,326223206892405;395,9973126032766;10,761316664318727;10,431744222586717;6,40253146466453;8,678010873607063;7,7638613066352145;7,886555541055874;8,745398323589034;11,7486111309085;44,50489540716106;46,168722944361626;28,124255640952484;51,59332004059435;47,17305716586877;61,514979752499436;75,07887377370037;27,42849751250772;48,65681311351571;55,920342012740015;7992,628992843329;37,050156059878375;43,896570656910065;16,500344501494467;28,19635972319766;34,27822571712481;40,52245168398628;42,41335028541629;38,52138248209174;4,648617986407966;7,820753553804061;4,329958985829123;7,104987672773454;13,50090818924929;9,86741639072985;4,669512111665074;8,998155559504582;19,53129907300054;11,30088058689453;220327,6659017975;10,070142358407601;24,26944194874836;10,684869172636837;14,726195835398858;11,37708109006351;12,394874214885322;16,862016763881282;15,97745629803502;12,728373661792777;15,523280362600957;9,298916179935476;17,02143796334478;32,61085243505789;15,190105964942282;10,089897258874657;29,87989476248519;43,45662015967899;15,11117367400138;28365,86007084309;148,689202775263;112,86688335549158;34,75067534701625;78,67411735852095;50,595797723376656;30,043753665776904;50,69906240489357;174,91494790080083;14,587742142779934;14,25947863058693;10,464703448560062;13,763118305941118;16,86149474421905;8,209757642622726;22,399114215614457;11,33169761167925;24,095494150027662;11,171233069955097;21617,413416840103;14,058454034155247;17,82762033729774;7,643903375700226;12,032916906620944;11,162348741223285;14,063883844322232;16,920125260646643;23,29172685674368
47;13,131295453473031;15,596670934591057;6,672375142064542;8,364298655806566;8,170034921124628;9,23537678456265;6,024706995408304;6,878611122430211;7,145882450407647;5,35007987355889;166,5986141235663;9,605046069879815;8,153099919663386;4,855299716253429;8,060648910113015;7,972129553633582;8,196174920076785;7,971898458479229;9,739999195924891;275,7304372980417;399,1879637147723;33,78494796710565;64,25452218587179;67,0886808865996;119,12774783504;15,429548164450845;30,36802494117918;27,932225457066995;21,08633304316819;1342,3433934938723;32,509584101723775;32,474362228494186;18,40683171902646;20,252051146311896;32,3499611319537;64,05141968413005;39,45776221971384;42,60048936850598;25,47802552653283;37,2293373279018;14,451460905979491;19,337339643332335;16,830690663765456;22,690351344246675;7,197446738419993;11,908389440962404;18,328900136104707;9,295624522743857;1974,463190453827;14,41435071531155;16,80805710224758;5,35977094605812;12,478891056241068;20,68522384906162;22,42012102884652;19,53901868952549;18,90167742515532;6,804893566592469;6,013393129638179;8,673193800852632;10,691673972209522;10,710492591378987;6,289695082291875;13,377005416165309;21,30929241044313;23,253653410601075;5,400562466401562;12001,013012309677;99,04285812361505;53,86441752154107;9,41827314524074;68,88609904464636;45,295195437976666;12,668900629481996;26,381238321514267;84,9202600454445;20,240115813769414;16,069106596910284;18,354659794073783;24,762322062840937;19,158095022728112;9,458313644861509;22,618226045975028;14,095899452427751;19,329204608187712;13,345858325191305;15641,190690330403;17,964771685837306;16,85448010844476;8,554972542137524;14,751692900746697;17,408365601996916;16,12563733001662;19,728454284764762;18,67396944360442
48;7,594159682983316;7,043617239111407;7,500138533085464;8,28643173931218;7,520655226587316;5,791420456689759;7,040031383907812;7,1713813552698396;7,918625172965717;7,158456375381111;145,25849687014863;8,870666380433356;8,941544864797606;6,386111449348415;8,241490904570941;9,55014938255038;9,295657519048707;9,243603286414915;9,349977022977567;49,07947711658444;39,58361253301534;29,987806840493704;44,018222069059796;31,218939171348747;17,003189472183248;15,947009866017114;27,647467289019563;41,07061400799672;54,1621091228929;1309,4568906525994;46,41033351004723;53,36430932241108;21,342540326081206;31,18059014675682;47,23164723897455;48,71949704212266;49,312083195341444;60,179229394043695;15,715443897671344;19,798986644829075;18,062262786707695;26,42103958806091;29,068855532871964;19,964152335173495;15,991995669849192;19,614736317007157;20,078799495748278;9,514766241058169;1486,1841572522392;28,36703928156727;19,058531473572362;15,14532530110202;20,416847204391885;24,923275081174346;51,73729775586556;31,37895850150515;27,13357296548578;16,754182153285722;13,09175198454873;28,69684224784225;20,96984202230951;20,610183519767574;13,260269241293319;21,76889152007539;27,224185240447717;33,80266078744009;9,80145755823428;6942,866557843435;45,28596553988213;50,625717528202465;19,252881091491837;53,40458506617306;62,38167479149155;26,122089156509684;46,932882117425805;46,70483632649151;21,30951235745265;16,40644157985609;18,164966431513722;24,342879960424103;9,577490068825012;8,288622165609013;23,899775650295894;12,577623566355182;11,21061067727231;12,448896760420666;11968,710941752859;12,98479330946068;13,32737536460095;9,215570186750089;8,63931217178802;13,580980241854588;16,369392455588148;13,694346540124664;15,44303156463938
49;21,79091919845671;27,37907284001715;9,154433241800229;12,018292375342268;12,173610151056108;14,92457722351283;6,604968131604359;8,671969877996323;8,948471264103894;6,788762648151964;401,34842062207923;8,471638587050679;7,487751121740959;5,8645252723655386;7,712895833538424;6,1680172419290855;11,765146698577574;9,594745923536246;9,529147038917403;785,405936209021;1266,0174724742656;105,28796563961073;211,04301140139594;238,3037113029014;364,36896937185026;27,977667188684784;83,31119715297355;88,46865218157524;58,27864792654365;4974,816472208388;49,148371063831085;44,69566596594538;29,291760614060767;36,791307635230936;29,73012515417285;212,53747128591925;116,78924569865504;88,98748140045988;96,09660078866413;140,0805499710085;26,462386416928112;36,58299359707004;28,98039737236846;38,727915225857096;13,134476992341815;21,02921957218742;31,450111801998506;8,398374282948485;224893,02281662368;25,338115482002973;18,57442868748343;10,784064015894833;18,242153058683932;11,279126991270443;28,631916442361934;26,018515663688934;29,09734938289369;10,554892873181617;10,804035500560728;9,413607276095215;11,534128348045403;8,27042110690837;6,322663830676051;17,69953047185385;25,808023900173435;13,935557742995833;7,705264851451263;37582,22958550326;42,68339921836777;24,58016099847952;14,130922594433427;37,19170127385481;18,598998282674497;11,060433857768194;18,700385656449026;35,08832109674028;13,913432459614185;9,38900669778008;13,904619407442222;13,883216109782051;8,134458985414526;5,5570244194759155;16,83990360410249;13,784360689550732;13,52922951297441;8,463089828510688;21254,347074459907;11,28038451655655;9,776935507635589;6,11757655246331;11,269415003472968;7,0421917273567765;13,617316916241718;14,209367082911701;13,013179140333968
50;8,481536364450541;8,393667059689141;8,194936688609005;9,905612169299573;9,415076002181287;7,586573953831864;7,847867654875893;10,365167293788842;10,783043543773685;6,493986631546478;398,66727800911883;19,025970973058342;13,706967907069393;7,829715539535469;17,268182372918645;10,457308534522703;9,972226989071101;10,906686095654639;16,834703170950228;50,49360239199319;59,23759459822927;43,4547206487474;68,75506055926381;57,95343671059564;32,99877548266675;16,439466974304718;34,438825620777415;52,783004911355604;17,81297749612251;103188,48473627058;41,853460825200216;29,906576571617595;17,255103485547153;48,593311157878844;22,868650846242115;58,17511212891964;48,45754848842227;63,54649447811401;25,38686036812513;22,47977908589386;23,538919553778594;21,05271614566972;27,307991666043762;25,349478430797674;5,093733449617735;20,053877872671723;33,28089058983461;14,793124927495024;16963,5455033678;20,855677810926014;29,707113977209307;12,691104124051865;15,666143777181047;12,13559348518275;32,808761358758964;31,217897892285237;31,99998191981671;36,594613904816356;37,674381427018986;36,07746104087348;63,539335634880764;60,57248847965869;38,029896052632864;64,77224950440518;115,54987629986087;110,29698668444048;28,072610601095782;58372,87650809798;605,872941600526;280,99687270094404;71,14691568989838;490,9696871993328;162,21196133235816;66,63097628417606;108,38179550086052;418,7779049087037;17,234626704296375;11,156323256127848;16,07079763078437;18,492682952711405;13,533542407567495;9,424406037935826;19,093978394817626;21,68386833047841;18,002708354403097;12,61061564048243;11112,506931066193;32,54001777794235;20,190629827439064;10,692275651248401;25,349619185445597;13,454028835597343;19,38525445095313;26,818057240325594;32,57742817180971
51;22,385615132930475;23,671483947774195;9,328550036559886;11,176967521179119;10,911645397495164;13,6613172377362;6,8869505022457975;7,783361406693368;8,288273261537384;8,90124899361099;185,91161245066078;9,86025572245343;8,983338325283448;7,845013389752834;9,240660507791556;8,761228988721566;10,700831350757634;7,978472246119395;10,013089213539969;684,5947698972518;819,7024988412629;92,50830113838752;135,811214540934;145,09597859036478;271,60181004500777;35,78746281698192;58,117284785481004;72,56010258100042;115,85576402041325;2521,8240148451628;72,19891914034056;55,255098686105676;87,6443639467787;68,8427944837119;56,77613036178853;137,1284274732633;57,564166807447975;66,95127795998812;159,04584015089966;152,2417936379509;17,673716218442426;28,845902795178148;26,963730004065845;45,54837524845943;9,330583900568358;16,65208073261873;19,123329450797698;10,11038725360902;6976,869095027042;13,668167136898909;15,735428874932595;7,632034725348989;10,81301800359742;21,17030013009513;37,27565314494664;24,00244370212;22,49520779838565;10,580476589187702;13,10706905038899;8,705634416061608;10,467477540122218;14,199049731136578;9,946230314819209;9,81396072860796;15,07226685596205;15,178058261620897;8,870506120310543;17242,347503978253;70,28261296738215;56,86499570352373;13,24036952181412;60,16648677518637;38,152093371305014;10,984742263722671;17,028037029309598;76,599304610579;17,551833646604287;13,680109395227369;20,33336154837801;33,52447083177934;14,13387775472707;10,367041366618857;23,394326891543262;11,311874582605574;14,705023518502156;11,355522505416067;19351,710787829634;17,96506961756519;15,809979505876399;6,494566825744304;14,44600738750379;12,130143398259476;10,70908778346965;12,979876106413665;20,647415806899364
52;5,595204248554124;4,796607657310885;5,089424690253599;6,110547354362703;6,3140908542162855;4,886503913754454;5,635475988426748;6,203250961437683;7,737149741582912;5,156519945875027;405,09533885113717;7,87631961747388;8,20389843297981;5,444937739258036;7,456362795097137;160,32077362456383;6,502871513840449;7,415720317282884;8,537721898520827;26,448941111793392;18,282887524161158;23,54715441273852;32,19678886828382;38,620018525813585;20,407005563956265;26,407405136888663;34,638991981037535;47,9370627593148;22,600766346325067;19529,68554558333;27,75266234056981;33,50169873962704;24,569770825710552;14,052662464689433;5230,544253919164;38,678702084628874;51,56039280288319;50,54200135909193;7,954313675684881;10,929313316032978;5,8081547246988094;10,008918611962494;16,63030342585394;8,972547846556306;3,591495475230295;11,012343081093082;24,921970154043006;9,424815602695467;23314,661613042976;11,870730654759372;10,602777043467734;5,923118026510563;9,988451904079064;6698,709502244771;17,294815548546236;24,394226269723024;20,33297584575834;5,967119377798321;4,504779568644376;7,536935212164449;9,035289198230643;5,895054425975072;4,809057843740171;9,954602746757478;13,354049882357605;21,7787212907861;6,24210655776729;4141,781101989529;67,03374029239853;74,10451833264261;22,248460861836794;67,2601826418905;5246,370954933507;7,791836533725202;12,946412407828117;52,167978423101545;13,472457320554064;5,972816941947921;7,257541642847322;13,633901221186312;9,135017563355705;5,89895573971684;15,524190552801072;9,499762690463038;12,81088274134113;7,148775233164633;11689,688788794076;11,742768786190766;12,292642685753565;4,304225852305814;12,862086389028878;8304,16499920493;11,052864355351755;11,20114483919678;13,712787066691648
53;7,836446451869897;6,7015636187433;7,536342619645016;8,687581637093563;7,072769229438736;10,18162145126231;6,360174307895844;7,572008183189248;9,568447801152319;7,660037053635058;396,882090654638;8,802374543802067;7,637334369245186;4,971383074245122;7,887325266200548;233,06120935245582;7,5399357576512065;8,371152134529584;10,23729290953262;64,25646593437301;47,12028288286336;60,39560871683277;59,24890481201758;35,521448704500976;137,31921973759574;33,2571325116123;38,469470538761655;94,13234812371303;78,22309307349472;1289,8689943249542;64,88883521704217;41,60911334929979;16,40148608834289;45,51013882713652;1806,5761578992465;35,41890862412033;49,45626663687612;115,50772672502649;15,289906747525093;10,04621456429647;9,586342611011315;15,195581632537255;14,429487334014519;19,045584581459728;6,561554238834803;11,129987557532592;15,509277458244185;10,333492709464371;2488,3706357554747;10,756289168403733;13,806139842081052;7,736385889451166;12,803559924405373;1538,8389926558868;12,808297229343278;15,69467494151695;14,514742781845566;23,61320612222061;16,633295528021335;26,134962756865143;45,060354018859556;33,79797344989211;15,832257972863271;12,490389790014376;44,65928602117427;37,65570893157363;10,559696045894894;4975,477316769438;53,241047955539834;37,95683338158717;14,228435183738132;40,706417302456046;6394,0030095777165;46,99124385375721;49,24409404758507;47,56347131009993;12,380458113830088;7,50826669453826;8,955819326670742;14,007511696487079;6,5308722694663;12,439214161471455;17,03848483711823;10,597871967718087;16,706710663744694;9,36967917546893;17759,30931948762;16,67758406917033;13,018003768540025;5,894541489470336;15,957173364801083;8122,250695504115;10,481986605690766;12,895776351452753;20,31532082680947
54;26,040447424572495;33,24869138552005;11,51357299687116;14,477028292806164;15,853844306041077;17,329622445398936;10,033790387386393;13,663891644162538;13,374139778888953;9,52695739178172;393,86519581347676;16,844377112679872;16,150601598619996;10,457059010950521;11,940703309483036;11,689158443218494;15,904332500764262;15,078076207512282;19,327676674741127;1217,5898750474332;2060,0266568743014;101,65938066351441;185,2292160307295;279,9663395646054;482,15987699560316;43,02702309530693;93,32214298849476;89,70544108711397;78,23411728668587;10941,133481167823;93,73051469731857;78,49422086515189;64,62727088951182;53,50622770927736;53,83536458759328;253,87173270917543;113,12715594177129;110,4004092149555;41,43914027196921;46,53441533875815;38,71765326095472;54,784619890421375;39,16276853080394;30,363111205810984;48,91539086755125;63,20169621407549;31,74888797907831;12,576158880142941;144436,7023219314;73,61336407249686;35,39076222292033;8,681360700465481;27,608038043588525;18,366520952990932;68,3138803956883;79,88703756413659;77,49046999955243;41,65225078982907;45,597026840282126;49,11548092769014;104,54255414341145;117,86011706775174;49,77330503253476;41,42608645224371;140,7840546465341;183,18300507206533;51,40484841947459;21468,964586737067;337,78557782173533;352,31395228093544;115,57515337938239;158,39054517239558;159,26292359411883;120,30868107295096;175,3815760472096;481,8602880011824;22,387267201507747;17,112968096831615;26,340746609352127;31,429672561702272;32,659244303764325;11,063596929172412;23,745036481478678;29,74643483553531;23,86092202932153;15,10522040243598;20831,360558820747;35,84647852579377;29,343581646453547;11,013022543284826;27,32612520189775;23,04575988810045;32,7833397395885;43,18923371135172;43,83779440927107
55;9,022287529996376;9,084011194980812;9,318286067914162;10,235691790138667;11,515617234082397;8,501031561916685;10,602878361618954;10,906860808710892;12,801633943794208;11,09639532329351;137,99842535240728;12,275520700005952;11,141973306907046;10,101091580726576;10,220238133193709;13,033553713998778;9,946699037764883;12,20273770754487;11,835153441909043;55,03429358939943;61,86776995162363;62,92185207063727;70,35855900529083;110,23977716042015;58,253789799381096;89,93100501039291;93,63175569573107;131,5876240626467;107,28952226213426;1252,1349074619804;114,11213563886;95,97017152951543;94,36868954241822;63,904403079108334;129,9848640390566;70,98844776513242;115,66459474244465;132,22867833908285;24,47203913297509;27,471026339464657;31,34789157363135;42,15303236574563;46,333889360426234;23,747141718177694;29,74143510695635;41,36860529179256;53,947343048295274;43,403305840370194;7544,94454509393;53,590549787089316;50,089451233691975;31,25137668522246;25,75185394245291;59,8849669787654;39,23563646683233;58,03574324311607;55,784483634351346;26,157993024066812;22,150849941151918;22,25971419620691;31,7246482438937;39,10151865525695;22,00483728695058;26,00415017461953;40,806431136571234;62,05495023754343;32,6330858044158;15279,391338216059;64,41483167191898;47,21532131911711;31,938150703439884;64,90280707922376;70,82747685565666;34,875184167947516;47,11297964429114;38,89182359613071;29,481298727348314;24,89526445695775;25,73743107195276;24,62671862892237;24,348499712808973;15,957991384403925;28,881538414304572;20,81755041078287;25,47090383259771;25,42809841382096;9652,565512562569;23,63483324582873;19,644384914273996;15,174249645953218;17,588593115155597;29,404186131888242;15,39416010125447;22,020309829680514;20,456450547880504
56;26,16771599922751;28,825278150475835;18,860374291655386;20,597183979348348;20,109124626893145;18,433856328339985;17,13000068354227;17,874337366055563;18,998095579284406;18,28137135114206;137,10081975739627;19,573075374467003;18,372481788948022;16,52574659049347;16,201799087152747;23,87469509628341;19,053204472515812;19,77223111822177;17,588306655648726;925,7303945098125;1190,9035988998703;275,6128439479842;319,38965532304275;263,00208333605104;356,00651218795053;139,43304059007548;184,72099336525807;173,22285104505875;183,61745590599338;1039,6700165964053;196,6370351046712;157,8808321966009;136,21929819401046;143,37521415516326;273,71870343246013;273,073431223214;200,67583799199096;173,18689702752027;149,39785907066508;154,88066132327288;119,9312574955008;130,6922387339454;131,1852369855784;78,7159282557909;114,56127095866368;117,07107516745755;141,84548112420705;109,63780875673486;6546,805335953083;163,50862467232324;141,94760074875632;108,5207004186816;116,43078273132105;223,93580953793722;110,76954678875235;142,61062518630968;118,8698601243905;117,17070405721324;105,10531238978865;128,00232049228651;166,8796922143312;176,1384042856054;90,01645967529102;149,00077462959928;152,05984473625094;183,97058730969295;152,46494019579953;13983,390341269165;191,16054602373737;162,910379753215;129,61406438872135;128,9340083801555;273,76540662098563;159,48128547427228;210,9382180808361;156,61351113561958;76,35592319501382;99,92393797493173;96,60845857761402;124,48711325703287;137,56568002981606;90,70831333328638;108,59068077708605;96,75162736641047;120,68833667738824;126,61691237620977;11574,178693008711;118,73531254471142;110,79699107715749;88,38512435407824;75,41982345754012;207,92001029911916;98,09713487934478;119,7272033823694;88,58115449855254
57;20,350834817260996;24,403540438426255;9,740019292569604;11,580027786885172;11,490467495298796;12,982958219922196;8,110865098919277;9,589177455895271;9,001759632090996;8,015853979587815;157,4771969967104;10,083964205062346;10,065571640875381;7,270782117719568;8,811969599325755;9,421106319730407;11,722267222226725;10,904032664307296;11,663878642641395;691,8063746780591;1036,0646355168715;101,90476381261443;150,30614915420637;150,79392053244408;250,0564570105178;30,536930520890586;67,53460650755832;52,46515515847993;60,59712867680513;953,8574721509143;36,669374551933345;48,316353115931975;30,720577123884777;51,19302149831928;62,77232190306723;156,1548322454833;91,8024221034827;59,150078834884276;56,29191660692804;71,99948813386042;28,337303657547366;40,137332481084755;34,266962804062594;37,28509111418708;27,046230234416182;32,66711152894081;28,346372296960794;15,570439251881522;1291,0340425437948;27,396012728704438;29,78587890265371;14,136792192796724;20,943824906750542;20,294906879017372;39,05580935159346;31,826685056704143;33,49232402686747;12,068248382588807;13,300175602940056;8,840325988690314;15,426140629304628;34,47207082414871;19,65813742258768;19,253798754123;35,675390884474886;44,08472659521721;26,63912150563754;11288,76944980217;90,92931835586415;83,19034622826369;36,80967573288878;45,86479236803838;55,510604494824214;21,44846169644811;44,77722772263879;113,83592932046528;18,622300030676342;16,873177845455196;28,946016529781303;35,261193719958655;26,70946153766659;12,875887998289897;28,81953574836963;24,197577579678992;17,26502641892106;12,67272841547824;21064,561043483736;12,577011550684556;14,64859390399197;7,4015904138798;12,712092400615198;13,7954592470196;33,29969906390681;34,49829014204748;14,499718745144937
58;5,977575993242605;5,2787447076429395;6,213114294447308;6,863643574231786;6,537253613574176;5,328513213431199;6,876563686229713;7,965961307267798;10,60119030856729;5,938815020561909;410,816756785085;8,293695035925634;8,860213015770956;5,87678006573451;7,35490297227059;237,26178265552855;8,05952159264961;9,20745973934959;9,540726091964814;31,86594692428349;20,307276551164826;36,17562118765996;39,465715609647276;33,99360569823274;17,379615990200016;46,802502747440094;64,39505422767554;170,59439958497643;36,58470539946513;9759,668221986289;70,95944752029223;92,79659670317153;37,679069682447896;49,88736204674606;4485,699382110859;55,03566694913424;89,57091715583715;106,24948707265811;9,070553436375151;9,981700280592888;10,539539811480406;16,14993889602172;18,078418010727717;14,331685481705769;11,861735249330795;24,190929966191582;18,181256421634437;8,279212885924583;22614,553356396213;19,58269169542118;21,60744144644054;9,703376600467767;16,515902016649246;7370,027961403504;26,97997435168486;34,77481175056013;28,68596076070551;10,00952982266556;8,463613998124497;14,101192437313648;13,197214017085225;11,3837001309201;7,514927459284946;10,5479557661649;15,883533895291785;15,841548766522802;8,045547249820801;13374,1651661601;25,66253467184851;22,819990704591856;10,286418444394265;20,710339496177767;7733,096019074194;17,260469222052947;18,505069779936694;27,326752833240008;12,63723956044629;6,879124513794174;7,500072275250613;11,039755012155359;6,857648746102386;6,356911986845175;14,122564680587333;9,51121520452037;9,371976753938991;7,786492338305841;8789,406511874815;10,09242661448609;9,75570356984503;5,927610127137989;10,833416835303693;7991,501759697576;10,444028041934487;10,003045903170982;10,77391822422295
59;27,353799423251562;28,55835527539595;17,881721144387487;16,75350250350839;14,348760586496509;18,777602879633346;9,91558702297869;11,086039938096214;10,327457978947024;8,767654113130721;148,53914385451063;10,568638516944212;9,680864407633258;7,626036800444254;10,768694282314833;11,777990080390305;15,289774361241918;12,456110347268902;10,751899619590919;1318,6333379637651;1445,8960470668585;527,6333325546373;436,18114910858367;291,63068658318093;570,7280978838675;114,31040599575182;151,41768813160903;116,95206411186766;91,42100409556336;1366,930339555006;112,39562196401762;94,13481268116307;71,0431168262084;108,66413617773006;153,3186274460601;313,9098174344801;180,7719340938807;125,40933486994376;53,71360982075942;44,766269032089916;32,2238827830858;22,43570239247285;21,016884509747378;43,74892719807143;14,201025703485774;16,38803456537602;13,210135824248985;17,66702832950927;2961,2482637208295;24,906308005733536;22,768850424526693;14,228901689830066;27,113075753371476;24,858181705674607;20,514007679034282;24,425401623303184;22,650500610233323;26,286616542168197;28,866878854875758;25,482015653560246;51,84567174481861;49,667964719815366;29,342798121999714;25,022294471362688;43,44467433891616;33,40964724647061;16,375899490721313;8848,06196309451;40,92675887814342;31,41080670389132;12,325560545781682;50,89907074889922;42,11025349734792;87,86904497225937;65,21418254827037;42,27671868034912;17,43471400930953;13,093915184473232;22,963786311277403;17,902428190524446;13,45327538042644;9,887504735946228;22,619196370719933;9,254182952961918;11,534819777846744;9,125586841993265;17415,76009044101;14,2925622309427;9,251855044677463;5,276112439707218;13,098122323200045;11,510625024620827;11,691150795860924;9,642032999329645;13,447634918087783
60;33,753585148978004;39,67804202466051;14,291788947702875;19,120784907447227;16,646431184788174;19,722982693632332;9,03657865761082;14,820142456005879;13,069735421813219;8,926672416672895;242,42216606427436;14,148827105849291;13,697692946487917;9,785451267796837;11,628853446400491;203,45036943335933;19,6571316925859;15,404225873550956;15,229997922906827;2034,4002318972266;2930,5658077394087;240,4757947140539;363,33716673864217;387,46218124156127;677,1765067776047;33,95135990186672;123,6371587712621;106,53513811405864;74,2868950519356;20166,953335264057;112,1863910952536;70,40732512696503;51,08599813542809;98,09288880639396;21363,461286527403;441,17226240379557;118,32106700334458;117,29471297413674;63,94139798273332;62,08753981195943;56,88256015923653;137,5219515166915;62,40313632104042;25,366580193033887;41,924790735589056;149,17879742052222;108,76885878454934;19,976997685265157;33145,25420583224;61,80514487257881;119,77494466222724;35,0104330855471;25,827287855363;23283,672682028435;173,47063888591398;194,1388799720088;91,74741505913285;45,757199640923716;30,81383777335245;47,413896323918486;91,26064887277683;60,76469307935024;30,22751134405075;33,484933233208785;65,37543564457145;84,1178815637513;33,938573105658676;23047,577390722745;106,03980192631523;114,51091695913938;69,81389426629043;85,14472322128283;7082,45807123065;73,13351036306817;88,25054565368472;116,92790257368799;20,927502717874074;14,305231035878078;18,115480001876136;25,446659781330766;16,20018531858908;6,579516054295424;20,70194912840259;17,538216322632223;15,196908918371655;9,385648286265583;11786,124974721013;21,159084436653444;13,571317811421094;7,063816537878268;17,30987763493895;6165,701585935265;20,874944663447824;22,818604441071464;17,939629164776715
61;28,417369768940915;34,106994865110885;11,353040635274986;12,797762801975134;13,108489139412116;18,98292910596857;6,356690466102948;8,081642962542334;8,289777750880717;9,84155382826006;397,00897649637346;8,378990547591133;8,43898714891172;6,443970539167773;8,934459983966109;9,432759697327336;13,867990140030264;9,447891542616347;8,581787771406592;1519,841902730079;2205,887388380106;209,44409069853464;260,4231721871774;277,1100709763799;657,6957212956113;28,98903073579826;70,88265888524903;55,29166131827838;134,27337566323314;17132,73167293157;39,53201353763961;33,82574627322754;30,717911468299622;60,72163527115684;58,77999061722259;311,83660171237364;82,28304864590193;43,80200493598996;40,98008904452115;56,78362327419397;10,936490025422284;19,906007232673687;27,948157213666406;26,948023449908405;14,36390579257183;23,53181291048441;22,999698719590874;22,660203978622413;26092,882723595496;28,94173817448905;19,870343398963534;12,46420274922195;22,728212084163342;26,847253450058346;28,032765124487682;33,3166949145378;29,62774860171769;6,552197824453984;5,2305941640991485;11,248027904667104;13,132944571158369;11,600127209431994;6,720306053787139;6,927101852927008;13,306333685600382;24,49981651944774;12,628999567432004;40846,771588339114;37,15280509863247;49,97107295894366;22,388611388953333;47,35121676208623;54,21075450179538;11,64679109001684;22,454599342301318;30,69352918676475;12,580267258560099;13,669082262671097;13,924993323178406;19,191031578148753;9,367570974634162;7,223286165013457;19,08865694104056;10,366522432463531;13,422347948449655;10,250035842720346;20700,076728283406;17,926448434749254;10,770582323568458;5,01738381585034;15,894667028772332;14,611488976344384;13,235116410264455;11,69422519968743;14,119077412904339
